mae_rate,rmse_rate,mae_log,cor_rate,mae_count,rmse_count,cor_count,zero_acc,seed,fold,label
2.191057537932468,13.131394682616788,1.0743626700797413,0.2268270316815316,517.0044744546949,5176.131056641544,0.959759493798148,0.6833333333333333,131415,4,"Hurdle GPD (island, log(max_wind_speed) & log(sdi))"
2.239967445439479,15.929107347754217,0.930920456129977,0.014557080585070496,198.81259439757474,1871.5886603925348,0.8923688003995587,0.7058823529411765,123,0,"Hurdle GPD (island, log(max_wind_speed))"
0.48361009750311057,2.168873790403669,0.9330825253258812,-0.04686391570783981,155.10731140386764,1366.0423367832318,0.054869936714036366,0.7413793103448276,123,1,"Hurdle GPD (island, log(max_wind_speed))"
0.5622466118921275,6.1169461839938695,0.8144188463445613,-0.03202463584501724,90.350916800678,946.2538474186134,0.016755462308171744,0.7549407114624506,123,2,"Hurdle GPD (island, log(max_wind_speed))"
2.952464132705949,26.246012700947144,0.9685203841861694,0.18062936287119666,904.6114421399433,10208.637923494238,0.6700379721292008,0.7209302325581395,123,3,"Hurdle GPD (island, log(max_wind_speed))"
0.874588644692501,6.728765751518541,0.9108659317219512,-0.03797420072910441,66.29204588043744,627.4044177939511,0.08649646530355931,0.6928838951310862,123,4,"Hurdle GPD (island, log(max_wind_speed))"
0.4613705082936208,3.2414548110080084,0.9601697517301621,-0.0391356112322164,56.19175010051634,346.2666048718345,-0.04925172876483032,0.6917293233082706,456,0,"Hurdle GPD (island, log(max_wind_speed))"
2.314684661942848,25.21627748398918,0.9388551819203286,0.005531688291159124,222.87275028614792,2316.9031699147467,0.903047115131706,0.7192982456140351,456,1,"Hurdle GPD (island, log(max_wind_speed))"
2.2489873274431544,16.470532530132278,0.9588602055413644,-0.03778444351433801,177.18243891754045,1327.8290825611898,0.013565334219679842,0.7014388489208633,456,2,"Hurdle GPD (island, log(max_wind_speed))"
1.6531646261204749,11.879262216380626,0.7797048388280755,0.47702305384896776,1068.2487277417115,11345.903731440181,0.698082527072004,0.7554744525547445,456,3,"Hurdle GPD (island, log(max_wind_speed))"
0.5927332244042816,3.3479168874634997,0.9257946278402364,-0.04568482112651388,56.459056539490966,336.02502560236934,-0.0235737680995285,0.7642857142857142,456,4,"Hurdle GPD (island, log(max_wind_speed))"
1.146622459595608,11.222592947141544,0.8488121853681444,-0.038740090389241276,517.3113730014531,8169.350540984778,-0.01052303724888684,0.735191637630662,789,0,"Hurdle GPD (island, log(max_wind_speed))"
0.5449059330261713,3.541370253514818,0.9702489028325336,-0.04147500152618866,158.6239841287326,1536.5984701180107,0.009080320259595012,0.708185053380783,789,1,"Hurdle GPD (island, log(max_wind_speed))"
2.0872101284653417,12.374039032865294,0.9573524346241437,-0.04063594361942031,450.4686089114286,4514.077730457403,-0.019071652681077127,0.7333333333333333,789,2,"Hurdle GPD (island, log(max_wind_speed))"
0.63752232796585,3.484978098397743,0.9447680887535645,-0.03223113221055727,86.32589749304609,691.1642651382797,0.2256395620363787,0.7072243346007605,789,3,"Hurdle GPD (island, log(max_wind_speed))"
2.9815252683054547,27.808866790417532,0.8382399696208144,0.153404717786147,499.08123850909675,7215.929665179279,0.9294617586993081,0.7411347517730497,789,4,"Hurdle GPD (island, log(max_wind_speed))"
0.2489134040349786,1.2612898935300878,0.9402730592915994,0.5925198927666133,63.29330676482137,644.4287753609801,0.9951932743410599,0.7256317689530686,101112,0,"Hurdle GPD (island, log(max_wind_speed))"
1.3659936870654446,13.11728661475848,0.8255423382109536,0.3998966420332192,486.4967246449463,7164.79256143429,0.8614814046479843,0.7412587412587412,101112,1,"Hurdle GPD (island, log(max_wind_speed))"
2.7188219308988377,25.557882476575603,0.8451281440300592,-0.03166553291643702,80.45350960489833,502.73393976721354,0.05999239460806255,0.7423728813559322,101112,2,"Hurdle GPD (island, log(max_wind_speed))"
1.6453814971588572,11.732041210467992,1.088780821322058,-0.04756639746265555,684.6429151099506,8581.317093157351,-0.015363173093882066,0.6753731343283582,101112,3,"Hurdle GPD (island, log(max_wind_speed))"
1.342525928307474,9.314471184753192,0.9345612708128463,-0.05245817257273604,404.9363293084617,3866.0636276898863,0.0041075726834120235,0.7354085603112841,101112,4,"Hurdle GPD (island, log(max_wind_speed))"
0.8461932003149077,7.679701698581856,0.8129919451102349,-0.0367109716981438,167.71069451681655,1469.4276530563889,-0.00895283636075863,0.7597402597402597,131415,0,"Hurdle GPD (island, log(max_wind_speed))"
0.4705181266372523,3.5435828009960657,0.873017583337885,-0.00991824502094128,116.34124837779848,1120.7478281544552,0.3231569262761069,0.7346153846153847,131415,1,"Hurdle GPD (island, log(max_wind_speed))"
1.860423930392931,14.506376062137264,1.0676359099733728,0.033289171089089555,223.385179184264,2618.3899277603014,0.9426886137194245,0.6666666666666666,131415,2,"Hurdle GPD (island, log(max_wind_speed))"
2.405997195717417,26.383923315756075,0.7469215236983678,-0.023998365377190863,549.7464893932708,8533.535464613378,-0.01516331727076709,0.7718631178707225,131415,3,"Hurdle GPD (island, log(max_wind_speed))"
1.7339571792043134,11.554318855268756,1.0557501191733123,0.39664869069620656,403.48098652342196,5307.308293244831,0.9893113647564666,0.69,131415,4,"Hurdle GPD (island, log(max_wind_speed))"
2.238437194860275,15.951005094570647,0.9343927626661117,0.024920431940426997,206.17822170090412,2376.1723825569356,0.9269528088794823,0.7132352941176471,123,0,"Hurdle GPD (island, log(sdi))"
0.7699310611556945,4.680042492069494,0.9577925289805064,-0.03958513078994301,319.65861592649406,2591.912115147222,0.06329692711849746,0.7310344827586207,123,1,"Hurdle GPD (island, log(sdi))"
0.715693386858028,6.521718647940119,0.8634970119985954,-0.025686160619369337,136.3913720045452,1171.8590618212968,-0.012915997851400728,0.7549407114624506,123,2,"Hurdle GPD (island, log(sdi))"
2.934802068647714,26.15003079095778,0.9519707674234676,0.18218826527325366,842.580475110612,9699.50272483466,0.6937320671353329,0.7308970099667774,123,3,"Hurdle GPD (island, log(sdi))"
0.9846103445199929,6.891134314129578,0.8986151531686783,-0.04472665784738223,65.78086281275799,473.99317899902707,0.11059522295852478,0.6928838951310862,123,4,"Hurdle GPD (island, log(sdi))"
0.6582227968251145,4.254288075276133,1.0116167511604104,-0.03264133594668752,104.91836684019901,735.0674708070435,-0.052651003527475766,0.6842105263157895,456,0,"Hurdle GPD (island, log(sdi))"
2.5120301058105263,25.35206892361848,0.9160254791113713,0.004397042508622032,385.0926186823231,3605.1208067883977,0.9202288947512794,0.7228070175438597,456,1,"Hurdle GPD (island, log(sdi))"
2.4800258359175396,16.879915568453217,0.9556830329769097,-0.025112515753696826,246.69207010077793,1956.596610727516,0.049895737501273504,0.7086330935251799,456,2,"Hurdle GPD (island, log(sdi))"
1.671868035377027,11.792272314395277,0.789601504629156,0.4536444082381513,1073.903850350795,11144.180539240726,0.7031752014569914,0.7445255474452555,456,3,"Hurdle GPD (island, log(sdi))"
0.7005517919833394,3.9362408156770172,0.9662755580347769,-0.0397878679495613,98.14652869156673,853.4792193995795,-0.025155698175851136,0.7464285714285714,456,4,"Hurdle GPD (island, log(sdi))"
1.1445086964624247,11.222772779593393,0.8314115916641429,-0.0582899191102648,508.5532596227837,8168.352756510216,-0.019019888091023025,0.7247386759581882,789,0,"Hurdle GPD (island, log(sdi))"
0.583854820602937,3.559923595812512,1.011199721033189,-0.04297972908342705,179.83335530920039,1501.5201441241372,0.006589060399593326,0.697508896797153,789,1,"Hurdle GPD (island, log(sdi))"
2.4218462846256097,13.505142944990698,0.9868526755744205,-0.031112167126902932,772.816522096355,8136.27462101646,-0.021509522482561935,0.7222222222222222,789,2,"Hurdle GPD (island, log(sdi))"
0.8289060472748844,4.438344905741096,0.961091384923983,-0.02844989330699241,138.03949410485194,1284.5968194070977,0.3337928318079954,0.7072243346007605,789,3,"Hurdle GPD (island, log(sdi))"
3.051871773696281,27.76364239057458,0.8436828740711614,0.12538045942775292,483.50894086518343,6634.129017068678,0.833454870134256,0.7588652482269503,789,4,"Hurdle GPD (island, log(sdi))"
0.28122314585319624,1.4978264914254835,0.9507174507317646,0.5923812378029412,40.16318912808418,249.67044986219025,0.9967284355207954,0.7184115523465704,101112,0,"Hurdle GPD (island, log(sdi))"
1.3361637601916745,12.971659665531485,0.837391453801865,0.42261801463273274,432.4099191776634,6607.966337845958,0.9841507521839339,0.7377622377622378,101112,1,"Hurdle GPD (island, log(sdi))"
2.963613067532143,25.823259306221644,0.8615434287315454,-0.0264783790806948,175.64846733964524,1710.9134012036798,0.07357970182603964,0.7389830508474576,101112,2,"Hurdle GPD (island, log(sdi))"
1.6812336420977507,11.772578583951997,1.09507176451699,-0.04052855554132514,746.5956060046772,8691.910975954965,-0.015008739777403473,0.667910447761194,101112,3,"Hurdle GPD (island, log(sdi))"
1.709697973361305,10.509570864375199,0.9222053445414274,-0.03760236800784034,670.3834524407742,6820.4639327095965,-0.012996427570971933,0.7354085603112841,101112,4,"Hurdle GPD (island, log(sdi))"
0.8397717073036505,7.6707797950541075,0.8195148523757364,-0.03955310154783563,139.7341511980475,1210.0040214240862,-0.009776103001211886,0.7467532467532467,131415,0,"Hurdle GPD (island, log(sdi))"
0.6113083522273558,4.472286375630473,0.8986704775538022,-0.008298921677053225,220.1037998787514,1906.7666600231564,0.3074551399606322,0.7346153846153847,131415,1,"Hurdle GPD (island, log(sdi))"
2.1001710458215035,14.822271006603978,1.0613471323826953,0.035320621820029506,412.0200707378314,4743.367104169645,0.9522926192592963,0.6706349206349206,131415,2,"Hurdle GPD (island, log(sdi))"
2.437542520420372,26.390455964713986,0.7766003513042076,-0.02662584906398375,563.0490786508462,8537.766516924803,-0.01813586019665227,0.7680608365019012,131415,3,"Hurdle GPD (island, log(sdi))"
1.7343413889314205,12.294123780719715,0.938517815378674,,488.62,8019.981100143981,,0.6566666666666666,131415,4,"Hurdle GPD (island, log(sdi))"
2.289236755264588,15.981538377795275,0.9351832840221396,0.02864462356255921,262.42356088843155,2651.5589921473497,0.9296632976806596,0.7058823529411765,123,0,"Hurdle GPD (island, no log)"
0.7654890731625481,4.6597531276095046,0.9530438271884734,-0.039259897471705975,306.9818322558544,2581.3844569432163,0.0638700831373175,0.7310344827586207,123,1,"Hurdle GPD (island, no log)"
0.5715466083240937,6.128822790249189,0.8302209385055752,-0.029948160254908256,104.02818410198387,1186.1219914825228,0.016780886051260477,0.7549407114624506,123,2,"Hurdle GPD (island, no log)"
2.9144682258389665,26.103336085313977,0.9629857694968043,0.1902862855838468,831.2636876472332,9457.912243118362,0.694231149458097,0.7242524916943521,123,3,"Hurdle GPD (island, no log)"
0.873463660519554,6.728217243346039,0.9013744484857406,-0.038903266437727964,57.61301441231647,500.5937920235937,0.1007928226558184,0.6853932584269663,123,4,"Hurdle GPD (island, no log)"
0.49917695134347023,3.3228187468351273,0.9779802281271749,-0.03769995069743104,84.87828331196869,630.0984919373706,-0.04885868935423536,0.6917293233082706,456,0,"Hurdle GPD (island, no log)"
2.6309888046781906,25.6701783888456,0.9435297880066748,0.013577693169927536,577.1767398067988,5912.42201415133,0.9296097959631615,0.7192982456140351,456,1,"Hurdle GPD (island, no log)"
2.390396925667732,16.794392083667613,0.9560590416797443,-0.025971890101910845,229.3358546203483,1951.4519993517963,0.0462682602458836,0.6942446043165468,456,2,"Hurdle GPD (island, no log)"
1.6599677797872037,11.706405916966945,0.7835496156990274,0.47924984915481705,1065.030029081311,10963.007710681548,0.7027972473882057,0.7554744525547445,456,3,"Hurdle GPD (island, no log)"
0.7011893139250834,4.012894876536323,0.9504407140035718,-0.03628201066189608,96.43621785064076,903.8521679624118,-0.020620717185499248,0.75,456,4,"Hurdle GPD (island, no log)"
1.1490028650740547,11.22292551098569,0.8514893123136803,-0.04906055420720188,513.5590946746238,8169.195470035726,-0.0218509866280919,0.7282229965156795,789,0,"Hurdle GPD (island, no log)"
0.5878766832111513,3.5895449749759725,1.008099351725663,-0.05083387731890036,202.39463525883133,1762.4211929276487,0.003078833984815328,0.7046263345195729,789,1,"Hurdle GPD (island, no log)"
2.405370009864802,13.496131005207564,0.9731391127458711,-0.029496077540854513,765.7509832198322,8132.160239346992,-0.01907188163668828,0.7296296296296296,789,2,"Hurdle GPD (island, no log)"
0.7574133776113532,4.454024074623556,0.9381924345350046,-0.02094066023825857,128.13650455024884,1397.4036742323426,0.3418462446947626,0.6958174904942965,789,3,"Hurdle GPD (island, no log)"
3.0523471909044635,27.773171738415147,0.8394718093310748,0.08815235656524428,549.4834158537263,6739.475728683617,0.625201558950062,0.74822695035461,789,4,"Hurdle GPD (island, no log)"
0.24506634197712862,1.2354669374272789,0.9362610177705223,0.5995116642410251,57.61110925587787,584.077008844544,0.996827438595038,0.7184115523465704,101112,0,"Hurdle GPD (island, no log)"
1.3284577408831912,12.887859338430422,0.8328449608974869,0.4204425895702375,423.7580480188439,6284.832608867589,0.9721743496780597,0.7272727272727273,101112,1,"Hurdle GPD (island, no log)"
2.869900330695684,25.762126370850254,0.8486625749389798,-0.021142723087958063,143.32870858315064,1561.707159792989,0.07938444913387768,0.7457627118644068,101112,2,"Hurdle GPD (island, no log)"
1.7344888982591111,11.842123246789669,1.1129831119461675,-0.035704525928438716,786.5577297439123,8806.343108280016,-0.013699485391816753,0.6828358208955224,101112,3,"Hurdle GPD (island, no log)"
1.659620183598967,10.535975969544154,0.9251680709897316,-0.0408869971632907,707.5764707073866,7386.816843115421,-0.014143112917241707,0.7276264591439688,101112,4,"Hurdle GPD (island, no log)"
0.8547776329266922,7.687426918081844,0.8259713366873033,-0.03667253324871776,173.90809336152094,1593.0320138261313,-0.00992461898500719,0.75,131415,0,"Hurdle GPD (island, no log)"
0.6189471232260224,4.51257033656093,0.8793081605961345,-0.009048969698063954,207.06237209263003,1885.090456132613,0.30333730094587913,0.7423076923076923,131415,1,"Hurdle GPD (island, no log)"
2.1021482536811185,14.919332697077053,1.0676282249811822,0.03859309247775637,516.8891207390029,5288.815477691195,0.9525385229616311,0.6666666666666666,131415,2,"Hurdle GPD (island, no log)"
2.4194136139977696,26.38794356769832,0.7624221302744018,-0.021767486414397356,555.1180465874806,8536.2110749678,-0.014177528126696098,0.7642585551330798,131415,3,"Hurdle GPD (island, no log)"
1.7854785138614557,11.49546704245131,1.065620505951497,0.3313170738437739,358.6909626250978,3968.1907919484574,0.9716841349835073,0.6833333333333333,131415,4,"Hurdle GPD (island, no log)"
2.4055502452562036,16.212845116255235,1.0205810561991298,-0.02274167736903638,461.76698779640674,5295.327610370574,0.38517352300839164,0.6875,123,0,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
2.923058704894515,35.33064141968156,0.9346246434668845,-0.00725493542276303,801.5130725127555,8198.770716650191,0.049987445927724146,0.7241379310344828,123,1,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
0.5716878195334846,6.1206323304958214,0.8252620951684636,-0.03392362628057207,89.16054965189586,807.9830931764071,0.010249959629315542,0.7628458498023716,123,2,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
13.263596532348144,177.03099656401042,0.9290421856954779,0.20026765943368074,14844.939589525653,245292.76555076428,0.7045848168038173,0.7408637873754153,123,3,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
26.77201082956543,422.6560953122268,0.955503828522949,-0.02216532083262178,13317.996711672538,216726.87991670807,0.1531590553370478,0.6966292134831461,123,4,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
4.318519298360411,58.75317665660172,1.0176477706755989,-0.030009507005590984,560.0605843486899,5883.526405939,-0.05190506533499895,0.6729323308270677,456,0,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
2.32462883540276,25.20290712060685,0.9623241735748036,-0.012056676550878545,203.19362276206897,1616.8029756153878,0.8291273981580297,0.7228070175438597,456,1,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
3.466244499602187,24.08224808132009,0.9892126342638005,-0.03672004855789087,730.7857021656614,6801.4060795727955,0.05641668469849574,0.7014388489208633,456,2,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
62.90408340132861,758.0795065660158,0.9137192452142359,0.143903931992295,45371.602533488774,516310.5025473079,0.49471967831558045,0.7554744525547445,456,3,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
0.5792309660894999,3.322686776825824,0.9292234638463344,-0.04784888418690442,58.12551323082627,340.0180659067718,-0.02522801954602915,0.75,456,4,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
1.1752400755646104,11.212780688296066,0.9411881442391773,0.006701032060112684,597.593842737258,8215.025062439314,0.003734902616179574,0.710801393728223,789,0,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
1.2964098856588497,10.61908094983468,0.9427262805181273,-0.004613959764476447,438.55745749366577,3801.3883183789903,-0.012142276444384299,0.7188612099644128,789,1,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
3.8790687321292454,22.896399870545206,1.0493264628014072,-0.035588337914697836,2613.756061010682,28035.766947264572,-0.017726534249683793,0.6962962962962963,789,2,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
3.5106106720353827,24.53967681573454,1.0643222908720016,-0.015294991859166015,1814.3118473652974,16074.313764503047,0.26197300328728573,0.7072243346007605,789,3,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
2.801341480463542,27.369448333747506,0.8086202349578435,0.19122046454474234,200.7346520871063,1910.823240155199,0.9954126822858778,0.74822695035461,789,4,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
1.5251902285765009,15.019225394215221,1.028997380806655,0.05311796656402962,220.98137950822934,1670.6564748853605,0.2792793559677198,0.6823104693140795,101112,0,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
20.285901572679897,311.733711859495,0.8108193962236534,0.42636788863278385,26947.6266922071,436308.10637174593,0.9997859847068618,0.7342657342657343,101112,1,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
3.033410368646071,25.755346706910196,0.9418465567593642,-0.032614748872693236,349.2357773863082,2381.33202305942,0.02983065695156002,0.7050847457627119,101112,2,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
1.6025602243103925,11.694293530368235,1.0635942953820028,0.004659363995153951,668.9644563295537,8531.687253364737,0.04390224500502948,0.6828358208955224,101112,3,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
362.32627558310946,5788.661853349287,0.9837008821558595,-0.024633452211342267,185439.11422620044,2968644.9565099953,0.012386741999606807,0.7315175097276264,101112,4,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
0.8167171971069945,7.6542832681711985,0.7740476894031225,-0.02703743942932094,120.19025793394005,968.1811324019329,0.06853399785252524,0.762987012987013,131415,0,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
1.5505883834674548,14.932905944728805,1.008791191171471,-0.009572567604163487,1571.672493345464,20634.743227246443,0.33957026933871054,0.7038461538461539,131415,1,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
63.70175789656306,981.1054207890733,1.0859759800864002,-0.020239659938499903,31959.18579891907,503098.7048019294,-0.008469448271725029,0.6746031746031746,131415,2,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
3.490777689391866,29.233832334659418,0.8282231263526669,-0.020514009477252695,958.885132795837,9464.69668520596,-0.01609122021655982,0.7452471482889734,131415,3,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
9.622588258126825,138.2072066512578,1.0013414156965414,0.45723454676751224,11314.234632417329,192932.72550517874,0.9996859584454588,0.6833333333333333,131415,4,"Hurdle GPD (island_basin, log(max_wind_speed) & log(sdi))"
2.668581318655664,17.03327769131228,1.0454634578060422,0.011073616409100437,825.2979196725017,9963.81178204199,0.8565906860744598,0.6875,123,0,"Hurdle GPD (island_basin, log(max_wind_speed))"
9.120841355633884,138.18124327288882,0.972367489850186,-0.003164600474075686,2216.6410868033563,29955.662854622336,0.045138627926036325,0.7310344827586207,123,1,"Hurdle GPD (island_basin, log(max_wind_speed))"
0.7699765155756416,6.524440239234936,0.8445849860485697,-0.02828092783999784,409.88082688133426,3506.1514184622315,0.13777372018909712,0.758893280632411,123,2,"Hurdle GPD (island_basin, log(max_wind_speed))"
7.981540235498215,86.77969009705696,0.9347237853438607,0.200610838187931,7682.061185468115,116026.84781383087,0.7045275942093555,0.7508305647840532,123,3,"Hurdle GPD (island_basin, log(max_wind_speed))"
514.8391359384426,8393.403624546885,0.9207625424885337,-0.02215865076510353,263866.80268403655,4304460.572248913,0.15306416580054855,0.704119850187266,123,4,"Hurdle GPD (island_basin, log(max_wind_speed))"
0.6786822839738648,4.566067462951645,0.9604735395183244,-0.030808247140814666,167.82490128288694,1569.9406581335863,-0.05033617134953449,0.6879699248120301,456,0,"Hurdle GPD (island_basin, log(max_wind_speed))"
3.019016208393488,26.358753534120474,0.9787147499526486,0.0069998071829578045,1231.1148076660336,12018.20156143732,0.8783149446005523,0.7403508771929824,456,1,"Hurdle GPD (island_basin, log(max_wind_speed))"
2.7682768214568383,17.37867856596638,1.000082181084434,-0.04054082428890161,707.5821818461568,5094.407434578907,0.09468653911332363,0.697841726618705,456,2,"Hurdle GPD (island_basin, log(max_wind_speed))"
84.44295668496699,1156.765100607722,0.9046373826200472,0.01512474472154713,46508.26517273791,604975.2832921618,0.1566721554658846,0.7627737226277372,456,3,"Hurdle GPD (island_basin, log(max_wind_speed))"
0.7487991891897894,4.00110064076578,0.861073719182906,-0.045429434190339194,132.75011703554077,966.8708753252008,-0.015094728720073234,0.7357142857142858,456,4,"Hurdle GPD (island_basin, log(max_wind_speed))"
1.3802120609418702,11.486187664734073,0.910367051325672,-0.023985509017720105,731.6949822051868,8535.694357317081,-0.012177889971590384,0.710801393728223,789,0,"Hurdle GPD (island_basin, log(max_wind_speed))"
0.7373568877972394,4.175753699050494,0.9230290949544412,-0.04794243082043972,389.9364425054597,3185.9980165028414,0.0029560340047060708,0.7295373665480427,789,1,"Hurdle GPD (island_basin, log(max_wind_speed))"
5.8772494780875,39.57060345507983,1.0999005285800227,-0.03520475529412272,4978.578139929761,53920.66924246194,-0.018836842025387036,0.6888888888888889,789,2,"Hurdle GPD (island_basin, log(max_wind_speed))"
9.156731407062296,99.88865465542179,1.0332025397503666,-0.013233690117241135,4454.8933796295,42587.38802609251,0.21607572354281668,0.7262357414448669,789,3,"Hurdle GPD (island_basin, log(max_wind_speed))"
4.480138182497838,36.786587971111786,0.8121361198603336,0.18887150343829667,2380.586867008694,34192.24670180372,0.996530489700571,0.7588652482269503,789,4,"Hurdle GPD (island_basin, log(max_wind_speed))"
0.6112308267286767,5.5130642850924625,0.9699302988908127,0.15006180394164323,323.6680895987477,4290.038287822944,0.3567280997998445,0.6967509025270758,101112,0,"Hurdle GPD (island_basin, log(max_wind_speed))"
14.14180566671285,191.10804882120394,0.8606855516149206,0.4261005764179158,18239.93693237672,267251.00123729283,0.9997731173655786,0.7377622377622378,101112,1,"Hurdle GPD (island_basin, log(max_wind_speed))"
3.146675703128816,25.986704575359674,0.9150901660095856,-0.025594850379641654,390.5092902902349,2876.9511849613114,0.06339744250178594,0.7152542372881356,101112,2,"Hurdle GPD (island_basin, log(max_wind_speed))"
6.113150108507706,69.87464742690885,0.9781051850647244,-0.01974987424574469,1907.7408152084943,18281.571194273685,-0.010759250133837484,0.7164179104477612,101112,3,"Hurdle GPD (island_basin, log(max_wind_speed))"
2031.0687761315978,32534.041397261753,0.9789961944288046,-0.024632210648444303,1041626.6774964238,16684705.680543153,0.012382047111313922,0.7782101167315175,101112,4,"Hurdle GPD (island_basin, log(max_wind_speed))"
0.9485971938402028,7.7789723901424805,0.8403699744199113,-0.034887859705008524,279.91365418221693,2449.3046095956615,0.06944815881432141,0.7597402597402597,131415,0,"Hurdle GPD (island_basin, log(max_wind_speed))"
2.53281236255695,27.095761707777893,1.029615490726484,-0.009556166746030121,2878.703849675586,38160.91223474778,0.3367250640964946,0.7153846153846154,131415,1,"Hurdle GPD (island_basin, log(max_wind_speed))"
856.2379371488474,13554.44557587392,1.0928623584714294,-0.020233073276460577,438826.72509286075,6951243.81130785,-0.008345746017390887,0.7103174603174603,131415,2,"Hurdle GPD (island_basin, log(max_wind_speed))"
8.453353128809066,90.57408990559657,0.8399374170584853,-0.017120605247182025,2234.7559869370134,21711.917077553193,-0.012361473898298968,0.7490494296577946,131415,3,"Hurdle GPD (island_basin, log(max_wind_speed))"
24.769360183861433,395.4908972487697,0.9694911511523615,0.457020667057907,32532.200699572935,553686.9717077095,0.9996747779643008,0.71,131415,4,"Hurdle GPD (island_basin, log(max_wind_speed))"
3.1199950650426636,21.22141907887297,1.023236175078653,0.007683557660024379,1542.4564864367474,22977.144320057898,0.9183988188643467,0.6838235294117647,123,0,"Hurdle GPD (island_basin, log(sdi))"
5.159658530028059,42.16682686941073,0.9423892631216435,-0.02937496358055601,2084.803210608556,16791.440780084053,0.0740950627491366,0.7275862068965517,123,1,"Hurdle GPD (island_basin, log(sdi))"
0.5909672569646013,6.144818413619868,0.8462328932622555,-0.030820060861534295,113.58562648820613,1189.6613511850762,0.01043275748917564,0.7509881422924901,123,2,"Hurdle GPD (island_basin, log(sdi))"
25.77563411593551,390.7672654509729,0.9455528204212992,0.20053311201350144,32229.323265078303,546081.6037765492,0.704595580768696,0.7342192691029901,123,3,"Hurdle GPD (island_basin, log(sdi))"
43.75212789164706,700.2209904800659,0.9559042673996024,-0.022159744275416136,22025.133144173644,359083.66770558717,0.15310614370566258,0.6704119850187266,123,4,"Hurdle GPD (island_basin, log(sdi))"
0.6334719161512914,3.9893347728145074,0.9793203685508503,-0.02948152994110052,90.56496580014066,694.706965062113,-0.04923776776317319,0.6842105263157895,456,0,"Hurdle GPD (island_basin, log(sdi))"
2.419062268670965,25.276738981952345,0.9598088971626395,0.0030222370484947123,327.2329201739615,3373.63898642616,0.9203620537829449,0.7333333333333333,456,1,"Hurdle GPD (island_basin, log(sdi))"
5.010359990739912,35.959573047859514,0.9967342305412761,-0.023449604154164038,1460.6545562316617,13577.518657008988,0.061181321805607335,0.697841726618705,456,2,"Hurdle GPD (island_basin, log(sdi))"
176.64337560456522,2396.5217279948606,0.9247779152034018,0.07778521510852651,117305.48974261648,1398636.60370985,0.3511072307907447,0.7518248175182481,456,3,"Hurdle GPD (island_basin, log(sdi))"
0.7029443369055682,4.137071009418313,0.940861657479119,-0.036373165274270515,105.7423100345041,985.6865639258708,-0.020695182726772735,0.7321428571428571,456,4,"Hurdle GPD (island_basin, log(sdi))"
1.1650178731566503,11.21986383131848,0.891069087602162,-0.011681958272011055,568.944290372433,8195.981944054467,-0.0027016826670527034,0.7142857142857143,789,0,"Hurdle GPD (island_basin, log(sdi))"
0.686930450936107,3.895118732792105,0.9692343486713147,-0.029661544955593023,231.8506505229137,2167.059428545316,0.008471341471300249,0.6903914590747331,789,1,"Hurdle GPD (island_basin, log(sdi))"
43.581472054942374,556.8882324108323,1.0936380653457625,-0.027517889065839227,25986.530484394272,298592.0485668941,0.005393429160125946,0.7,789,2,"Hurdle GPD (island_basin, log(sdi))"
3.953380334222004,27.332940297183246,1.0774516228590758,-0.022799993554909446,1770.2583151725605,13549.499335108818,0.39109250240924115,0.7072243346007605,789,3,"Hurdle GPD (island_basin, log(sdi))"
2.906406615274669,27.476463529707033,0.813199553376929,0.18257842297386837,311.78106365904983,3765.3303745953144,0.9964245959891814,0.7695035460992907,789,4,"Hurdle GPD (island_basin, log(sdi))"
3.5731716676938197,44.76694347356207,1.0242404215931533,0.13870732984447282,410.4879586419298,4299.845617559883,0.9120695592002348,0.6859205776173285,101112,0,"Hurdle GPD (island_basin, log(sdi))"
